order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
2030,3,202,1,226.8253,44.2946,8.3849
2030,4,125,4,191.7554,37.3379,5.2566
2031,1,212,5,121.5110,19.8869,13.8045
2031,2,186,1,559.4409,13.9780,10.3800
2031,3,31,1,617.4186,11.4020,7.4657
2032,1,178,3,678.0683,54.0161,14.9760
2033,1,163,1,766.6828,29.2527,6.7762
2033,2,208,3,61.9334,29.7395,12.5227
2033,3,2,3,42.4463,24.8384,6.1212
2034,1,172,1,275.5419,57.4514,7.5037
2034,2,58,2,550.6556,30.5897,12.4917
2034,3,101,2,581.6786,67.8761,14.6500
2034,4,183,1,604.7925,85.1749,7.2186
2034,5,187,3,813.5165,19.4506,14.6840
2035,1,19,3,643.8079,45.5726,9.3260
2035,2,47,4,256.6191,6.5414,8.1846
2036,1,77,2,769.2866,42.9402,7.7491
2036,2,30,5,5.2014,33.7702,13.5342
2036,3,10,4,513.1566,44.4709,12.8155
2037,1,168,3,792.4411,25.7911,7.6751
2037,2,144,3,499.8669,19.5229,12.6227
2038,1,109,5,782.6930,28.8492,9.0409
2038,2,178,3,5.6682,18.3393,7.6486
2038,3,35,3,302.0187,44.7866,5.3164
2038,4,191,2,607.4707,48.8150,9.5509
2039,1,123,4,130.3456,27.5865,14.4543
2040,1,249,2,953.0964,49.4889,9.3385
2041,1,144,2,413.8347,21.7547,13.5145
2041,2,228,2,452.2453,77.4467,13.5218
2041,3,226,2,1.8390,6.8737,8.5256
2041,4,18,5,933.0429,3.4959,11.0834
2041,5,56,5,609.5152,14.2197,5.3046
2042,1,195,4,671.0552,41.1835,11.6606
2043,1,125,1,339.3435,44.3608,10.3818
2043,2,67,1,214.7404,47.9566,14.5105
2044,1,247,2,733.2221,3.1791,8.1406
2044,2,81,2,345.0775,8.1325,11.0047
2044,3,434,3,869.9110,7.0685,9.3153
2045,1,187,3,397.0662,49.0894,9.8616
2045,2,28,4,576.8933,17.6145,12.3721
2046,1,213,2,244.5727,1.7065,10.8601
2046,2,59,2,176.4282,1.3974,9.4845
2046,3,46,5,424.1512,8.8576,12.3923
2046,4,194,1,627.3311,32.9471,12.7209
2046,5,28,4,216.9518,19.7807,9.4351
2047,1,112,2,998.2111,19.0356,9.4344
2047,2,24,5,612.2753,25.9487,13.1701
2047,3,221,2,628.2621,3.4860,5.3981
2047,4,49,2,647.4706,43.1357,10.0132
2047,5,228,3,93.4146,42.6624,10.4591
2048,1,87,5,602.5408,43.1121,5.9133
2048,2,40,1,517.8156,35.6684,13.9655
2048,3,200,5,803.5504,48.5964,14.3118
2049,1,201,3,226.7143,9.5288,13.3796
2049,2,94,1,845.7581,9.1604,6.5525
2049,3,82,3,777.2355,17.5585,6.7760
2049,4,119,4,524.6912,16.9942,10.2523
2049,5,186,5,73.0249,14.5475,14.2248
2050,1,179,2,398.0841,4.2622,12.6615
2050,2,96,4,746.1109,21.3209,13.4987
2050,3,169,3,723.5622,5.3132,12.6459
2051,1,135,5,905.9523,2.3266,6.6680
2051,2,78,2,818.9087,40.4571,13.1614
2051,3,154,3,933.3638,7.9323,6.3686
2051,4,240,3,231.9572,20.6136,7.2133
2052,1,178,2,488.3440,26.5092,13.4867
2052,2,89,2,770.5162,56.6744,13.3023
2052,3,112,2,74.1927,15.8047,7.5889
2053,1,194,4,323.5071,28.4242,6.0363
2053,2,223,2,816.8194,47.0728,14.6529
2053,3,101,5,45.2715,4.4069,6.9972
2053,4,58,1,417.7754,46.4707,11.0630
2054,1,193,1,710.9334,24.9524,13.5376
2054,2,231,3,481.1849,50.8743,11.9969
2054,3,245,2,673.2093,42.0111,11.8753
2054,4,94,3,68.0903,12.2687,9.5028
2055,1,108,1,24.2625,3.6328,12.5125
2055,2,73,2,591.9770,26.2103,13.7773
2055,3,35,5,963.9303,48.1178,9.4347
2055,4,189,5,469.7685,5.8467,7.7015
2055,5,154,2,191.5372,5.9212,8.5041
2056,1,219,3,104.3190,11.9526,9.0525
2056,2,207,3,623.7701,27.7303,13.8114
2056,3,128,2,725.3025,6.9631,13.8349
2057,1,195,3,70.3114,40.9702,11.2463
2058,1,111,5,958.4759,39.6310,7.1920
2058,2,44,2,464.6115,45.4893,13.4234
2059,1,97,2,95.3502,45.1595,5.3974
2059,2,246,2,477.4449,34.8898,10.0770
2060,1,77,5,871.1570,39.9434,10.5186
2060,2,136,3,667.8376,2.4642,14.7247
2060,3,32,3,821.4271,20.5487,11.6659
2060,4,169,1,444.3748,17.3522,6.3325
2061,1,186,1,476.9802,8.7347,13.4302
2061,2,134,1,904.4785,33.9127,11.5581
2061,3,159,1,853.7145,20.9971,6.2730
2062,1,39,1,89.2605,11.8979,7.5834
2062,2,214,5,712.7511,36.8427,14.4066
2062,3,77,5,632.2530,37.0489,9.7608
2062,4,68,5,746.9343,82.3052,14.5193
2063,1,218,5,120.3174,10.3974,11.8819
2063,2,67,2,339.3455,21.2585,5.8683
2063,3,73,4,792.1964,23.7750,14.8200
2063,4,141,1,723.4774,43.9987,8.6738
2063,5,104,3,315.3032,5.4032,11.4118
2064,1,30,3,297.6418,38.3327,14.0508
2064,2,199,5,859.1696,2.4200,12.2970
2065,1,153,3,939.8450,25.0896,12.9529
2065,2,44,3,436.9643,38.4186,14.0622
2065,3,82,4,291.8867,25.2734,12.0390
2065,4,125,5,176.8378,34.5233,11.1268
2065,5,77,4,512.8301,51.9463,10.1564
2066,1,59,5,759.5213,59.6674,7.4184
2066,2,193,2,747.6238,45.9786,5.8794
2066,3,232,5,567.7601,39.1049,7.7124
2066,4,224,3,112.1519,5.4751,10.4079
2067,1,191,5,583.4258,21.6402,7.6665
2067,2,198,2,712.9280,40.4640,11.6576
2068,1,144,1,883.9148,34.3915,13.3359
2068,2,195,2,304.5093,46.8481,9.1716
2069,1,130,3,44.0511,91.8020,6.3441
2069,2,105,2,871.9630,41.0078,8.9832
2070,1,115,2,92.9942,49.2264,7.4169
2070,2,148,5,210.4000,28.2066,10.2479
2070,3,189,5,52.3900,30.0839,10.4246
2070,4,133,2,284.1396,1.1632,13.6364
2070,5,197,4,331.0150,91.1634,11.1344
2071,1,75,5,320.2885,30.8387,6.7369
2071,2,99,5,17.2170,24.2581,14.7269
2071,3,2,2,230.1138,19.7978,8.6981
2071,4,30,2,670.6336,27.3029,11.0370
2071,5,237,1,969.0785,47.6241,9.9381
2072,1,154,5,705.8134,15.2887,11.3814
2072,2,105,4,923.2443,4.5372,6.2274
2072,3,193,3,984.2760,13.7052,5.1803
2072,4,149,2,267.2683,11.1052,5.9442
2072,5,228,3,775.7910,92.7565,14.7866
2073,1,211,5,89.8331,22.9926,5.0889
2073,2,88,1,736.9244,68.1865,6.1564
2073,3,217,4,154.1601,0.3135,6.2024
2073,4,138,1,363.3564,50.2710,8.7907
2073,5,214,5,172.4683,43.5957,12.6877
2074,1,28,1,930.1432,22.2183,5.8679
2075,1,69,2,476.2547,44.5972,13.3070
2075,2,171,1,21.2256,33.8721,12.8713
2075,3,201,1,23.2433,34.9512,13.2316
2076,1,122,4,821.9627,24.9217,9.4874
2076,2,69,2,930.9323,31.1263,6.3500
2076,3,40,4,748.0591,47.5010,10.7901
2076,4,637,2,423.1279,24.6441,13.2382
2077,1,104,4,746.1767,36.9726,6.4720
2077,2,106,1,556.2947,24.5711,10.4722
2077,3,37,5,969.4660,86.2245,14.0449
2078,1,168,4,596.6867,12.8103,9.4350
2078,2,172,2,203.3141,16.8857,10.1131
2078,3,213,3,997.9263,51.5240,9.8117
2078,4,179,2,655.6520,7.1426,7.0164
2078,5,48,1,515.4244,26.1991,11.2843
2079,1,231,5,246.5973,38.0364,11.3091
2079,2,98,5,847.2701,19.5250,11.0506
2080,1,82,5,782.3933,9.7561,14.4585
2080,2,114,1,748.3394,8.5542,11.0316
2080,3,242,5,865.7613,33.1235,12.2751
2081,1,19,1,730.2687,66.4160,10.9520
2081,2,11,4,132.9686,65.6698,14.3162
2081,3,170,5,731.3632,10.2753,7.4217
2081,4,93,3,703.4920,36.1494,6.1772
2082,1,191,2,670.0962,44.1121,11.6339
2082,2,101,3,793.8485,78.6931,14.6926
2083,1,172,2,459.3670,48.3291,13.0297
2083,2,162,4,195.9646,38.9088,6.9792
2083,3,158,2,636.1708,26.1938,9.9964
2084,1,54,1,174.9865,6.7663,13.3903
2084,2,24,5,533.6686,16.7993,10.3578
2084,3,30,5,736.8442,44.8590,10.4094
2085,1,250,5,796.8651,9.7868,8.5261
2085,2,146,4,598.7285,30.5458,5.1149
2086,1,127,5,141.8617,7.4705,10.8757
2086,2,231,2,406.7382,41.5374,11.1594
2086,3,116,4,834.0897,73.0771,7.0482
2086,4,94,5,750.0833,95.2500,7.4095
2087,1,206,1,729.1801,21.8831,8.4429
2088,1,170,1,236.2108,32.9835,12.8418
2088,2,203,3,368.6898,8.9884,5.0040
2088,3,185,2,618.8425,62.6637,5.9359
2088,4,205,5,809.7697,40.5056,11.9765
2088,5,92,4,941.3992,7.4692,6.6585
2089,1,22,3,330.8272,48.5521,8.6148
2089,2,14,4,849.4389,16.6455,9.1946
2089,3,71,4,252.6026,13.6709,13.9912
2089,4,163,4,375.7819,12.9777,14.0847
2089,5,97,3,727.6371,27.7653,10.0728
2090,1,92,3,131.8016,40.3835,10.7585
2090,2,36,2,478.5104,32.0704,13.6090
2091,1,108,1,265.1016,43.0784,8.3278
2092,1,225,3,964.0202,42.1759,14.0345
2092,2,48,3,536.0188,13.8474,6.1252
2093,1,138,1,823.2116,35.7254,5.7197
2093,2,117,1,998.5933,43.5769,6.0061
2093,3,26,1,845.6173,30.4894,9.4584
2094,1,83,5,475.5809,2.9012,13.8067
2094,2,82,3,690.6117,24.7983,11.8629
2094,3,144,1,387.7463,9.6517,14.6628
2094,4,33,3,849.6365,9.2758,14.6066
2094,5,190,5,312.4692,78.2204,13.3446
2095,1,21,5,292.6412,21.7636,8.5971
2095,2,147,4,266.1753,82.6571,11.6592
2095,3,160,1,576.2687,42.7601,5.4330
2095,4,189,1,954.5835,14.0803,10.9697
2095,5,169,3,428.9847,26.7607,8.1041
2096,1,40,5,780.9025,12.4838,6.7282
2096,2,112,3,853.8726,11.4024,14.2826
2096,3,85,3,271.6609,9.8087,10.9096
2096,4,223,4,866.3215,7.0011,8.9573
2096,5,115,3,82.4310,3.8078,8.3601
2097,1,224,2,169.5032,22.4222,7.2131
2097,2,50,3,747.5965,12.0671,10.4333
2097,3,145,5,950.5940,13.4102,10.9833
2097,4,158,2,988.2617,45.3871,14.3199
2098,1,44,2,878.2571,46.9887,13.2414
2098,2,61,4,866.9874,11.6388,7.5886
2098,3,223,3,472.6881,42.2759,7.1407
2098,4,216,1,650.0991,44.9163,6.6616
2099,1,103,2,505.1533,0.1147,13.5173
2099,2,61,2,568.4215,25.7570,6.6455
2099,3,223,4,677.2415,14.1554,12.7920
2099,4,106,5,909.6561,28.9062,9.0339
2100,1,72,2,948.4195,22.9644,7.5528
2100,2,43,1,645.1366,89.3197,11.6567
2101,1,139,3,262.5968,46.9260,7.2723
2102,1,166,5,232.9949,26.6435,14.6188
2103,1,23,3,30.3285,40.5266,12.9784
2103,2,115,1,313.1317,16.7142,12.4125
2103,3,28,1,160.2926,21.7410,5.6906
2103,4,160,5,777.6667,18.0479,8.4360
2103,5,145,4,689.0341,31.5279,5.0414
2104,1,213,4,655.2663,40.3975,9.1476
2104,2,108,1,342.5593,81.8208,6.9053
2104,3,150,4,870.8192,20.5084,7.0355
2104,4,111,1,604.9280,35.1571,6.1824
2104,5,172,2,435.7266,69.7525,12.9448
2105,1,201,3,55.8587,5.4540,13.7290
2105,2,34,3,942.6937,29.9831,10.1255
2106,1,133,3,481.2829,24.0347,13.3694
2106,2,126,4,657.3272,46.4391,8.3912
2106,3,173,2,813.2963,30.4642,11.0849
2107,1,155,4,145.3772,35.1679,11.0073
2108,1,177,1,919.5021,45.4069,12.6169
2108,2,233,5,46.8463,48.1979,8.5895
2108,3,147,2,269.5070,11.7359,9.4056
2108,4,81,4,950.9671,47.4574,14.1887
2108,5,33,3,925.9179,32.8070,12.3871
2109,1,108,2,980.2505,30.7487,6.2468
2109,2,152,4,558.2939,37.6880,9.8479
2109,3,153,4,358.6651,24.5303,13.4886
2109,4,38,3,91.5687,34.7052,12.5665
2110,1,145,5,792.5684,67.7150,9.4919
2111,1,114,2,966.4071,33.1104,13.3793
2111,2,184,5,539.1411,21.0217,5.9609
2112,1,53,2,275.9282,30.8751,13.3826
2112,2,120,2,404.2615,43.3997,8.9041
2112,3,231,1,320.8979,92.1546,11.2563
2112,4,49,1,89.6629,26.0533,13.4585
2112,5,45,5,138.1016,15.0296,6.3148
2113,1,211,5,487.1046,76.1945,10.3099
2113,2,199,5,541.3032,24.6347,10.0052
2113,3,211,1,936.2731,93.9834,13.7360
2113,4,101,4,983.7079,36.3908,12.9078
2114,1,484,2,724.8084,21.4705,6.6579
2114,2,203,2,722.8344,59.1927,12.7174
2115,1,186,2,931.3712,14.3446,9.7413
2116,1,65,3,273.7383,11.4670,13.9179
2116,2,85,2,557.1304,58.8639,8.0234
2116,3,180,2,374.9922,62.3667,8.2637
2117,1,9,3,215.3856,5.5270,7.6697
2117,2,68,5,552.0162,30.1240,5.8515
2117,3,114,5,142.6418,47.6413,13.1635
2118,1,22,1,655.4691,17.5650,12.5829
2118,2,150,3,611.6091,29.9127,8.2912
2118,3,65,2,902.6569,10.9160,13.8452
2119,1,147,1,246.8902,0.4425,10.9574
2120,1,46,2,368.4540,27.2915,9.0033
2120,2,152,1,285.1570,3.1719,12.8201
2120,3,229,2,884.5780,0.4468,12.4071
2120,4,160,1,921.4216,20.0360,10.1845
2121,1,122,3,866.2529,39.6187,6.3199
2121,2,217,3,13.9638,48.2819,11.2536
2122,1,174,3,30.7297,44.6897,11.6146
2122,2,166,4,916.8031,19.9462,6.7526
2122,3,201,4,330.7856,18.4843,6.3164
2123,1,238,2,443.5011,14.2047,8.4761
2123,2,97,4,467.9287,57.2333,10.3831
2123,3,184,4,488.2942,47.2534,8.4717
2124,1,244,3,222.3336,18.9482,13.3561
2124,2,7,1,805.6033,72.8022,10.7681
2124,3,35,4,424.6112,48.1871,7.5201
2124,4,130,4,359.4114,25.6022,5.2749
2124,5,210,4,767.4271,42.4126,11.9436
2125,1,178,1,293.0975,16.9492,13.8587
2126,1,55,4,853.9746,40.0734,12.5183
2127,1,100,3,298.5967,80.2138,8.4081
2127,2,218,2,773.1092,48.8908,13.5242
2127,3,100,1,95.8577,37.0228,10.2840
2128,1,31,4,510.7314,0.7011,11.6782
2128,2,191,1,982.7900,26.1225,13.8890
2128,3,121,1,100.5955,24.3207,14.8526
2129,1,35,1,313.3716,29.8900,13.3782
2129,2,248,3,723.3646,42.3892,13.7143
2129,3,86,3,198.1711,77.4257,13.7514
2129,4,119,4,106.2929,15.8028,7.9501
2129,5,218,3,564.2360,66.3712,8.9834
2130,1,218,1,899.1392,46.7033,12.7570
2130,2,102,2,674.2053,37.4348,6.2451
2130,3,213,1,805.5320,5.5013,6.6010
2131,1,213,2,959.2649,41.2520,11.7932
2131,2,62,4,278.4698,89.5820,9.4650
2132,1,92,1,62.0507,8.2420,7.1311
2132,2,99,3,270.0436,31.5691,6.9199
2133,1,47,4,740.4910,72.5004,11.4906
2133,2,166,1,113.7617,31.2151,8.1325
2133,3,210,4,897.3520,3.9107,6.1000
2133,4,152,5,230.3144,44.4482,6.2078
2134,1,3,2,953.2883,43.0953,7.5257
2134,2,203,1,166.1526,30.2381,8.4880
2134,3,4,5,902.4410,20.6739,10.7467
2134,4,198,4,765.0775,69.2192,11.0373
2134,5,14,5,129.8998,7.3442,9.2560
2135,1,144,4,466.8722,38.6293,14.6071
2135,2,92,5,344.2472,23.9376,11.5198
2135,3,213,1,738.4712,23.3507,10.1473
2135,4,24,3,152.7158,15.8457,11.5898
2135,5,101,2,211.0265,31.2648,5.4127
2136,1,187,5,748.2283,16.4688,12.8129
2136,2,205,1,99.7063,35.5651,6.6769
2136,3,48,3,424.6706,37.0238,11.5776
2137,1,655,5,684.2333,31.6072,6.5516
2138,1,8,3,309.3661,6.0011,6.9605
2138,2,216,5,797.3195,0.3362,10.5661
2138,3,54,5,904.9197,33.9522,9.5519
2139,1,240,2,976.3422,21.4398,6.5079
2139,2,144,1,732.0470,45.4795,7.4710
2139,3,46,5,430.2956,7.6646,14.0365
2140,1,54,5,2.2139,19.8152,12.6246
2140,2,215,3,927.6666,22.1923,8.7341
2140,3,140,3,146.0522,48.8300,8.3884
2140,4,159,1,329.1445,25.4116,12.3334
2141,1,26,3,841.6155,4.8861,9.1140
2141,2,159,2,779.3452,37.4666,10.3543
2142,1,180,2,779.5913,40.7045,11.9706
2142,2,147,3,47.4460,27.3544,5.3350
2142,3,191,4,439.5753,4.2667,5.8523
2142,4,109,1,212.8384,35.6571,14.8630
2143,1,90,4,15.8704,19.3554,5.4573
2143,2,1,1,942.3743,42.7852,11.6646
2143,3,191,3,430.8765,22.6868,5.0355
2143,4,29,2,270.5895,58.4970,14.5584
2144,1,79,5,785.5524,40.8003,8.1840
2144,2,97,2,16.0172,24.5673,5.2744
2144,3,4,2,989.7740,31.6155,6.9435
2144,4,31,2,780.9531,40.7115,13.3737
2144,5,77,5,144.1039,18.2587,7.6527
2145,1,214,2,412.7989,27.8045,14.6623
2145,2,188,4,378.7868,33.2553,6.3096
2145,3,122,2,324.5729,31.8978,9.5585
2145,4,64,1,355.1379,9.3767,11.9961
2145,5,172,1,263.3168,49.0015,8.2902
2146,1,131,4,516.4591,63.2700,8.5338
2146,2,131,4,817.6598,22.4731,11.6685
2146,3,141,1,140.4303,0.1775,12.5803
2146,4,156,1,137.0329,37.1008,7.8356
2147,1,169,3,920.2863,49.1533,10.1667
2147,2,59,4,728.1421,36.2634,12.4901
2147,3,182,1,804.9732,34.0207,7.7763
2147,4,84,1,178.0666,15.9217,5.5957
2148,1,121,2,762.0742,39.6959,9.8270
2148,2,108,1,87.2835,32.2376,11.1275
2148,3,203,2,331.6964,96.3336,11.0558
2149,1,62,5,269.8655,75.6514,13.8996
2149,2,238,1,125.3390,45.0914,8.1487
2149,3,75,2,128.9157,55.6575,10.2961
2149,4,229,2,129.8876,19.8046,13.4918
2149,5,117,2,396.3410,77.2050,14.7828
2150,1,176,2,339.3890,16.2586,7.2719
2150,2,91,2,77.1410,3.6069,11.3145
2151,1,114,1,433.3350,23.7135,6.9217
2151,2,175,2,142.4458,95.8550,7.7480
2151,3,248,1,362.9301,38.7465,11.4693
2152,1,9,3,201.3632,45.7044,9.9163
2153,1,140,3,830.0165,8.8287,9.2232
2153,2,225,5,690.7624,23.1960,12.7565
2153,3,87,2,470.6897,24.0362,9.3039
2154,1,201,4,165.6923,38.9379,14.3980
2155,1,164,2,437.9680,0.0246,9.0607
2155,2,25,1,315.3559,29.6547,5.6056
2156,1,34,5,242.3891,32.0562,5.0344
2157,1,156,1,601.7099,16.3171,9.1372
2158,1,229,1,28.2895,29.8379,13.8838
2158,2,204,1,512.7743,1.2749,13.4470
2158,3,127,4,113.0889,46.1849,13.5532
2158,4,40,4,335.2035,5.8760,11.4533
2158,5,234,5,67.1921,26.6692,12.9404
2159,1,247,2,650.0910,15.6374,5.7192
2159,2,99,3,849.7857,17.9891,7.5976
2159,3,12,4,359.9023,26.2206,7.2500
2159,4,65,5,147.5599,17.2329,9.7634
2159,5,91,1,781.7126,7.3688,13.8141
2160,1,110,1,464.5056,18.8810,14.9566
2160,2,249,1,523.5076,10.6632,12.3390
2161,1,141,4,938.2874,41.3336,5.2275
2161,2,178,2,678.3425,19.1744,14.5599
2161,3,121,4,481.1096,55.5965,6.6566
2161,4,160,3,762.9607,29.7117,7.6075
2161,5,229,4,6.2507,27.3937,9.0157
2162,1,98,3,38.2809,46.8090,8.8089
2163,1,146,5,587.3008,47.0428,11.9616
2163,2,220,1,618.2202,30.5216,10.4391
2163,3,204,3,389.8834,21.3575,13.7703
2164,1,208,2,801.2880,31.5433,9.1016
2164,2,127,5,979.7184,9.6105,5.4280
2164,3,57,1,19.6471,39.1493,6.1867
2164,4,21,5,175.9164,28.6352,8.9564
2165,1,221,2,879.4264,0.7550,8.5792
2165,2,74,2,710.4671,48.6592,13.5725
2165,3,132,1,872.4822,31.4687,9.5632
2166,1,170,1,372.5299,46.4224,14.2581
2166,2,238,4,344.2607,11.8079,10.7430
2167,1,195,2,973.2400,45.3837,5.5773
2167,2,207,4,788.9677,44.8288,8.3313
2167,3,148,1,132.1056,19.1519,5.7863
2168,1,171,1,820.5054,45.1274,10.4658
2168,2,285,2,629.2676,15.1887,12.2615
2168,3,157,1,937.0308,19.8670,12.5627
2168,4,189,5,27.2614,45.8209,6.8039
2168,5,184,2,266.0255,31.9058,7.4891
2169,1,46,2,243.8935,37.7821,7.8585
2169,2,111,2,929.4260,29.4350,9.8404
2170,1,226,2,725.9260,45.9230,11.5187
2170,2,2,4,508.3134,7.9960,14.1452
2170,3,188,3,95.8667,24.7679,8.3341
2170,4,233,2,609.2740,58.1217,8.3526
2171,1,130,4,485.3344,28.9696,12.0402
2171,2,224,3,707.0973,32.8456,10.5781
2171,3,21,3,265.7013,37.5354,9.3231
2171,4,22,2,514.0708,16.1871,12.1179
2171,5,170,1,241.6325,3.0003,8.9032
2172,1,167,1,727.9781,40.7204,14.2120
2172,2,108,4,905.4772,21.8479,11.9381
2172,3,168,4,821.9583,22.1087,11.3882
2172,4,190,3,99.0906,38.7348,10.1300
2172,5,141,3,263.3008,37.2539,6.8258
2173,1,26,3,429.6551,43.9030,10.5346
2173,2,15,4,391.1025,1.9206,11.9083
2173,3,103,2,79.8710,16.0296,13.6734
2173,4,69,4,350.2085,1.7173,5.8715
2174,1,178,1,231.0603,38.4890,5.0985
2174,2,165,1,315.3785,17.6030,10.6996
2174,3,46,2,502.3917,4.4372,9.5867
2174,4,21,4,290.0956,35.0302,11.0377
2175,1,15,5,998.4251,81.5314,8.2321
2175,2,234,5,67.6477,12.0203,6.6223
2175,3,250,2,466.6707,39.0859,11.3513
2175,4,120,2,870.5720,36.6118,10.8924
2175,5,174,3,517.6064,22.7521,6.0397
2176,1,2,4,841.7894,43.6086,14.2836
2176,2,242,1,788.4408,20.8092,12.6852
2176,3,5,4,107.0591,36.7179,10.8474
2176,4,37,5,67.6202,47.9130,7.7413
2177,1,67,3,480.6810,41.2767,7.1151
2177,2,36,4,904.5968,43.1163,6.9059
2177,3,97,2,961.5877,35.1286,14.3510
2178,1,117,5,22.4313,36.3870,13.5767
2178,2,184,2,799.1262,39.8342,14.7500
2178,3,219,2,722.8793,41.0391,12.1728
2179,1,148,1,768.9424,62.3359,10.1986
2179,2,222,5,634.2121,11.5048,12.8236
2180,1,80,1,269.4608,35.7639,10.2532
2180,2,66,1,901.3937,26.2866,5.9892
2180,3,96,5,856.3607,82.2767,9.8973
2181,1,137,1,66.6971,29.0901,11.0245
2181,2,96,1,577.3399,49.3403,5.7337
2181,3,156,5,563.8117,33.3731,6.6239
2181,4,29,4,496.6095,0.2571,8.0049
2182,1,129,5,648.8990,28.4898,12.9713
2182,2,134,3,281.9086,13.8895,11.9409
