order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
55,1,37,1,577.1536,15.8312,13.9558
55,2,122,4,760.1136,20.4950,10.4375
55,3,24,5,847.5003,44.5184,5.4142
55,4,166,3,471.9734,13.3311,8.5632
55,5,250,2,131.5627,20.9371,13.7482
56,1,236,5,751.4928,29.8664,6.2199
56,2,202,4,395.2626,45.9192,5.3474
57,1,6,4,835.4773,31.6629,5.4861
58,1,183,5,559.0832,32.6533,6.1273
58,2,22,2,954.3051,44.7010,9.0329
58,3,83,1,225.3888,26.7928,7.6483
59,1,105,5,990.4834,26.0166,6.5888
60,1,54,3,139.2427,2.6231,7.7484
60,2,244,2,924.7431,39.4281,6.8026
60,3,30,4,387.1797,0.5027,5.3857
60,4,190,5,73.8182,8.1320,14.5968
61,1,222,2,907.4427,3.0773,5.6634
61,2,167,5,462.3212,37.9232,10.4716
61,3,183,2,439.1055,25.4530,13.0320
62,1,45,2,855.6291,32.5712,7.2166
62,2,231,3,1.9060,30.5861,13.5942
62,3,171,4,198.4159,32.2370,9.4210
62,4,243,3,296.7035,41.2959,9.9848
63,1,202,2,615.0893,11.3915,13.3031
63,2,30,5,948.5312,32.2236,5.1463
63,3,169,3,628.4622,37.3606,7.4919
63,4,64,1,748.4888,46.0864,8.9683
63,5,248,2,585.0495,28.2620,11.4211
64,1,132,3,104.5138,20.5707,9.5196
65,1,10,4,332.2358,62.1804,14.5913
66,1,16,1,996.2516,9.5572,13.8127
66,2,43,3,504.2932,35.7223,10.9407
66,3,59,5,853.6803,14.9714,6.0577
66,4,10,2,345.7417,18.5618,8.7324
67,1,49,5,745.3688,48.1155,12.5703
68,1,215,4,222.5537,35.9844,5.4613
68,2,110,1,4.7145,43.3649,5.2403
68,3,96,1,826.7895,86.8430,12.5481
69,1,150,1,339.9897,47.8240,12.9553
69,2,99,3,481.1082,74.6761,5.9922
69,3,34,2,703.8836,79.3757,11.8223
69,4,225,2,900.1980,20.5445,5.7309
70,1,226,5,789.3294,42.7538,6.7510
70,2,187,3,685.6430,28.6057,14.1266
70,3,202,2,802.3071,60.0050,7.5537
70,4,81,1,368.6768,14.1989,5.0197
71,1,189,5,362.8161,21.5460,8.3826
71,2,249,4,371.8690,47.2233,9.6771
71,3,135,2,759.5936,17.7485,7.2604
72,1,180,5,806.9153,61.9865,14.6558
72,2,233,4,809.4880,27.6158,14.8734
72,3,118,1,380.0803,33.5388,11.9591
73,1,80,5,590.9879,26.6850,5.3180
73,2,218,4,858.2805,30.4344,14.7973
73,3,27,2,866.2616,46.2430,7.5678
73,4,248,5,988.5354,27.2094,11.6708
73,5,141,5,475.1609,93.8298,11.2052
74,1,84,3,473.9813,23.3785,11.7363
74,2,163,3,896.0279,46.4847,11.8532
74,3,171,2,757.3095,34.2415,5.7102
75,1,78,4,387.8113,40.9407,5.1291
75,2,77,5,934.1784,49.3836,8.0503
75,3,62,2,260.3223,20.3128,7.5308
75,4,287,1,355.3489,40.2998,11.6302
75,5,232,4,804.4753,45.8146,6.2683
76,1,168,1,812.7650,37.8499,14.2315
76,2,38,3,35.3173,28.0971,9.7018
76,3,114,3,705.7180,27.0175,10.7538
76,4,247,5,19.9600,16.4434,10.6575
77,1,214,2,539.2544,49.8496,8.7074
77,2,37,4,866.1903,29.1232,13.1743
77,3,115,4,497.7701,20.6184,5.0203
77,4,62,4,926.7826,14.6892,5.0398
77,5,190,2,342.5022,10.1202,7.1377
78,1,116,4,736.1722,32.6003,8.5197
78,2,248,4,351.7602,11.6733,7.4248
78,3,47,5,207.2044,41.7080,8.4928
78,4,205,3,906.6346,34.1402,11.4515
79,1,109,5,53.0542,5.4337,14.1946
79,2,180,5,554.6473,23.5245,7.1166
79,3,242,2,34.8252,29.1677,12.4381
79,4,163,3,565.5408,36.9176,10.0241
79,5,152,3,549.1572,33.9525,13.0754
80,1,233,1,1.6674,4.1040,10.1654
80,2,180,5,398.6173,1.4147,8.5327
80,3,135,1,212.5924,11.5797,14.1439
81,1,78,2,535.7703,14.3174,9.2517
81,2,47,1,121.6994,30.7427,6.0981
81,3,682,4,444.2172,13.0298,11.5532
81,4,55,3,645.5726,39.7390,9.6158
82,1,201,4,388.6338,36.0948,8.8665
82,2,106,3,331.9590,11.3609,13.6152
83,1,197,2,100.8547,8.7296,9.4684
83,2,8,4,591.1036,99.7642,14.2401
83,3,4,4,558.3996,11.7047,6.4304
84,1,131,1,770.8253,14.6268,10.4494
84,2,235,1,39.0997,5.7460,5.5611
84,3,232,1,762.2683,18.1128,7.4450
84,4,43,1,420.6916,34.1807,14.2234
84,5,106,5,916.6034,17.4611,7.6205
85,1,195,2,458.4892,32.7809,12.5748
85,2,170,2,681.7607,26.7155,14.4982
85,3,78,1,589.4966,31.1861,6.5755
86,1,86,1,388.8840,2.3939,8.8878
87,1,43,2,286.0256,10.7463,7.8352
88,1,99,2,802.6253,86.2690,11.8596
89,1,227,4,855.7192,40.9167,13.6042
89,2,223,5,521.0234,15.2970,14.9759
89,3,49,1,695.1657,29.6112,9.9116
89,4,125,5,491.9206,3.3450,14.6828
90,1,140,3,37.8025,96.3246,14.3794
91,1,166,1,621.2124,1.7025,6.3843
92,1,208,4,921.4352,91.6022,8.9205
93,1,238,3,77.5924,40.4472,12.6632
93,2,209,1,950.9583,40.7125,13.4114
93,3,210,5,127.3463,12.0101,5.9061
93,4,33,5,107.6946,37.4717,8.2603
93,5,245,2,445.9140,25.7673,10.3354
94,1,228,1,86.0807,18.6028,5.8292
94,2,82,3,16.5929,48.3191,9.4953
94,3,9,4,866.4349,35.6439,11.2451
95,1,24,5,755.8407,1.9142,8.7467
96,1,40,2,10.4552,48.8232,5.4147
96,2,232,1,187.0104,58.5536,8.9379
96,3,48,3,585.4230,9.1848,9.7162
96,4,142,4,280.2190,75.1471,10.8209
96,5,125,1,803.7474,37.1152,7.3005
97,1,98,1,644.3039,31.4577,14.5712
97,2,232,5,342.7416,28.0267,12.4342
98,1,58,3,941.8528,37.8213,9.1223
98,2,84,4,144.0392,0.8207,9.0371
98,3,16,2,426.3328,34.0310,9.6832
98,4,140,3,47.1949,28.4043,6.0305
98,5,71,5,442.0641,73.4679,12.8712
99,1,167,3,914.6079,29.9025,7.7874
99,2,204,5,415.0708,30.0246,11.1933
99,3,26,4,658.7372,0.0822,13.6988
100,1,67,3,38.2655,11.9441,7.2644
100,2,129,5,513.5316,4.6341,12.9724
100,3,198,5,786.5739,57.5233,12.2582
100,4,179,1,578.1766,17.7026,8.5659
100,5,95,5,81.5018,6.4869,13.7302
101,1,135,5,605.7829,60.2068,8.3256
101,2,194,1,821.1852,14.2838,10.8784
101,3,186,1,523.6151,19.4081,10.9200
102,1,214,2,401.9314,5.8144,14.6185
102,2,166,5,458.4978,27.2298,5.7059
102,3,186,4,776.4564,29.6485,10.7429
102,4,241,5,168.4440,24.1364,14.5655
103,1,216,1,507.5241,34.5657,7.6972
103,2,191,1,314.9689,15.0817,8.4661
104,1,14,1,358.8022,36.4743,13.5795
104,2,64,3,79.4173,10.2665,10.2179
104,3,160,4,683.7461,16.2320,6.1667
105,1,626,5,453.0681,20.3697,14.4265
106,1,26,4,110.1840,21.4086,7.0668
106,2,94,2,534.7846,18.5253,14.8681
106,3,227,4,155.0245,14.1128,13.7488
107,1,48,2,881.7378,16.2914,14.1003
107,2,219,5,479.2603,18.0339,10.0056
107,3,236,5,866.6153,36.4279,6.6451
107,4,163,2,640.6730,33.5539,10.2035
107,5,60,3,356.7854,44.5325,6.7672
108,1,195,3,602.6593,45.9252,10.5701
108,2,226,2,217.3151,11.4838,10.9929
109,1,34,1,84.6277,14.2981,7.7636
109,2,4,2,537.6677,45.9142,6.1463
109,3,174,1,960.4489,11.4005,6.1886
109,4,113,2,321.9088,17.0715,9.3038
110,1,120,4,176.7796,44.5480,9.7489
110,2,55,1,58.9995,11.5607,14.5860
111,1,8,4,408.6267,3.6374,11.2943
111,2,16,1,617.2257,49.8104,11.0739
111,3,17,3,372.4279,96.1598,13.6858
111,4,232,2,704.6806,31.2960,10.3523
111,5,89,3,541.1886,0.2073,13.9446
112,1,145,1,766.0918,10.8675,14.1264
113,1,166,5,439.7254,3.1178,5.4745
113,2,223,4,987.9819,20.4571,10.1603
113,3,22,4,597.8057,44.3830,13.5572
113,4,206,5,595.0359,38.4785,13.4166
113,5,236,4,775.7764,34.7860,11.4123
114,1,103,3,313.8055,57.3216,9.4574
114,2,174,2,230.9821,5.1851,6.9364
114,3,150,1,286.5457,40.0355,11.6299
114,4,55,3,469.8368,41.4438,5.8677
115,1,182,4,321.3481,23.7064,5.7300
116,1,209,2,978.2503,32.5327,7.3732
117,1,249,2,728.3004,31.9991,6.0293
117,2,105,3,69.9674,20.3111,14.6786
118,1,112,3,102.5837,44.5310,14.3843
118,2,198,5,341.3111,35.6620,10.9043
118,3,28,4,869.1723,41.9922,7.6554
118,4,164,2,983.8665,6.0204,12.2766
118,5,241,3,393.6080,79.0400,13.1398
119,1,50,5,754.4708,7.1688,11.4006
119,2,151,3,156.2047,72.0991,5.5772
119,3,68,3,325.3978,83.2347,12.5452
119,4,65,2,561.5023,0.4318,10.0429
119,5,7,5,997.7952,22.5473,11.0900
120,1,112,1,720.2151,15.8655,14.8191
120,2,147,1,3.8321,19.8040,11.9594
120,3,175,3,187.7034,12.2315,10.5808
120,4,228,2,813.5344,18.4870,11.8118
121,1,115,2,753.5541,30.4207,6.6354
122,1,49,1,992.3010,48.3306,10.4270
123,1,231,1,778.9669,16.6536,10.0233
123,2,159,4,207.5243,46.9788,6.1252
123,3,37,2,872.5129,36.6564,9.4222
124,1,124,1,683.5067,47.0304,12.5948
124,2,231,5,685.8158,56.3792,14.9645
125,1,98,5,342.6648,45.4052,6.8602
125,2,135,5,436.3902,35.9183,9.3408
126,1,176,4,947.8271,43.8131,14.1073
126,2,75,5,116.3486,0.2210,9.2498
126,3,247,1,376.4498,30.3522,7.8946
127,1,3,4,692.3656,49.4113,5.9838
127,2,152,4,572.8687,48.3772,11.0738
127,3,171,4,671.8406,28.3121,5.2255
127,4,107,1,249.7109,1.8125,7.9221
127,5,56,3,775.8653,16.5598,13.5886
128,1,224,3,613.5979,46.0410,13.3637
128,2,70,5,875.3098,74.1180,11.9746
128,3,151,5,128.9044,41.5213,13.5461
128,4,26,1,447.6739,12.3367,11.8941
128,5,250,2,95.0678,29.9048,13.1794
129,1,161,-1,999.2524,21.0304,14.5232
129,2,37,2,962.5708,14.3480,6.4451
129,3,81,3,924.6113,15.7775,12.4809
129,4,27,3,729.8283,34.1751,12.0360
130,1,2,2,983.7787,13.9664,9.7150
130,2,19,2,254.2105,25.3611,9.9044
131,1,36,4,491.5704,1.8864,5.7414
131,2,241,1,76.1238,34.1233,14.7380
131,3,83,4,565.0395,2.6887,9.4854
132,1,220,1,901.4755,36.1350,12.5108
132,2,124,1,576.6413,14.8106,8.2815
133,1,226,1,212.3173,2.1622,10.7406
133,2,191,3,933.0950,21.9255,8.3729
134,1,156,5,527.0504,46.1123,12.2482
134,2,102,2,111.0909,40.5938,11.8257
134,3,246,3,245.6870,20.0399,8.7217
134,4,5,1,113.0288,55.0487,8.6303
135,1,50,4,78.6322,79.6770,9.9959
135,2,240,1,520.2459,11.4363,6.1081
135,3,123,4,314.0506,7.1050,12.1983
136,1,98,3,708.6748,8.7054,8.5706
136,2,9,2,689.2974,7.9995,7.5493
136,3,177,1,455.6612,35.0452,12.2396
136,4,94,2,52.3059,48.5051,11.9785
137,1,98,3,21.3126,38.6949,11.4319
137,2,105,2,464.7002,20.4241,5.6387
137,3,161,4,65.0897,41.2287,11.2364
137,4,136,1,915.0107,41.5611,7.9936
138,1,116,2,971.5219,46.9184,7.0576
138,2,223,3,244.1597,55.1810,11.5187
138,3,181,4,41.8824,80.1565,11.7747
138,4,70,5,853.1929,29.5827,5.9866
138,5,132,1,396.4259,17.7676,5.0601
139,1,154,5,354.9916,22.8605,13.1408
139,2,246,3,222.9966,19.7924,9.7703
140,1,247,1,163.9065,3.9758,6.5762
140,2,117,5,416.5518,0.3287,14.1062
140,3,174,5,603.9612,44.6708,5.0656
141,1,190,2,981.2748,36.3752,9.6393
141,2,123,1,613.1339,6.7262,5.0148
141,3,35,2,443.5682,42.7602,9.3458
141,4,223,2,760.2843,31.2088,14.0188
142,1,176,4,151.6720,23.6724,14.6319
143,1,113,5,445.9816,26.4056,10.4346
143,2,208,5,343.7412,35.2418,5.1500
143,3,76,3,614.9005,32.6411,11.8551
143,4,108,3,404.5656,33.7524,6.0383
143,5,235,5,132.0052,16.7079,7.5224
144,1,156,1,724.5502,14.6752,8.5850
144,2,160,5,430.0788,6.7749,14.3012
144,3,32,5,180.2856,48.7965,10.8138
144,4,213,1,146.6016,23.7099,9.6399
144,5,55,3,948.5249,41.6384,13.5914
145,1,182,2,496.1392,40.1629,6.4045
145,2,1,3,783.9870,21.2274,7.6200
145,3,156,3,745.5409,11.9191,5.6077
146,1,229,3,701.2661,21.7100,14.6294
146,2,11,3,63.0921,2.1297,7.8087
146,3,48,5,292.5495,44.6467,12.7422
146,4,233,3,316.1596,43.1531,5.4513
147,1,12,1,449.8064,49.4622,9.6889
147,2,56,1,908.1186,7.4801,9.3896
148,1,38,5,812.0021,34.2782,8.4868
148,2,37,4,20.1949,8.7394,12.8374
149,1,97,4,773.2598,12.6715,6.3476
149,2,217,3,562.1498,48.3568,9.8609
149,3,64,4,464.9972,84.3493,6.6079
149,4,104,2,24.0327,1.9523,7.1906
149,5,117,2,774.3641,23.9098,11.8848
150,1,144,2,397.7549,24.3471,5.6673
150,2,60,1,306.5553,37.2537,10.7068
150,3,101,3,395.2443,4.7341,6.2923
150,4,232,4,601.3203,35.5146,6.7812
151,1,146,3,546.0164,41.9463,7.4503
151,2,189,5,128.1203,49.7559,11.6488
151,3,51,5,682.6288,14.3691,6.5126
151,4,81,5,129.4276,1.0346,12.1018
152,1,107,1,404.6939,86.8370,12.5641
152,2,114,2,658.4290,49.7470,12.8373
152,3,130,1,885.6286,87.0284,7.8012
152,4,141,2,99.6267,30.4024,13.1796
153,1,222,3,765.3241,23.0076,5.6251
153,2,10,3,682.3456,3.7078,9.7014
153,3,161,1,447.6051,44.9815,5.9683
153,4,4,3,383.9039,32.6367,12.9359
153,5,248,3,399.6419,46.5821,6.9660
154,1,176,2,325.0478,35.4459,11.9953
154,2,389,1,520.9873,46.9778,13.1445
154,3,244,2,372.3226,48.9642,5.2720
154,4,199,4,966.3757,25.4501,8.8994
154,5,137,4,306.7745,74.5905,11.3688
155,1,136,4,562.9975,10.2413,8.4762
155,2,106,4,799.6867,27.2339,13.1851
155,3,7,5,325.7741,32.8911,8.1766
155,4,149,3,832.9261,37.4477,9.0647
156,1,241,4,812.8386,26.4148,14.6632
157,1,39,5,496.8578,87.7162,7.8027
157,2,196,1,829.1844,31.1690,11.5765
157,3,135,4,589.5333,6.1930,12.0104
157,4,66,1,449.6638,23.8256,11.0924
157,5,76,3,453.9045,17.5146,12.1058
158,1,8,2,311.5708,1.0785,11.9630
158,2,1,5,269.7162,8.1790,7.3218
158,3,157,4,975.5132,17.7835,14.6708
158,4,229,1,438.7787,39.0332,10.0540
159,1,67,5,485.0294,11.9638,10.3220
159,2,236,2,637.8892,12.2066,9.9734
159,3,79,4,24.8206,47.5835,5.2761
159,4,28,5,792.3621,28.1975,9.4916
159,5,235,3,750.4234,5.5450,13.8193
160,1,99,2,497.6851,13.3359,5.1706
160,2,49,4,442.6640,34.4092,11.0132
160,3,211,2,593.2520,0.0422,14.5807
161,1,77,4,911.5163,31.5093,5.9906
161,2,231,1,48.2048,16.4512,5.2800
162,1,193,4,869.0574,75.9382,5.9636
163,1,123,2,767.9604,31.9677,12.6800
163,2,107,3,780.4622,29.1781,9.4875
163,3,65,3,653.8406,30.4299,6.4995
164,1,200,1,377.8759,20.1412,12.4403
164,2,7,3,452.1985,81.0711,8.1993
164,3,242,4,97.0644,38.9902,6.8126
165,1,52,5,608.7300,75.5677,10.3731
165,2,76,1,590.9940,21.7817,8.1985
165,3,144,3,927.4998,1.3535,7.5050
165,4,30,1,385.9348,47.7383,10.3154
165,5,235,5,922.2047,37.2146,5.7185
166,1,182,4,231.0895,46.3527,6.9908
166,2,104,4,349.9231,45.6546,5.6866
167,1,249,5,121.2483,3.2267,6.8333
167,2,152,5,160.1819,39.6992,11.6836
167,3,143,4,459.3497,16.0219,10.5599
167,4,73,3,488.9841,40.4853,14.3098
168,1,28,1,713.7460,77.6625,5.3243
168,2,213,3,567.5753,0.5606,6.2931
169,1,114,4,893.3799,42.9773,13.7829
170,1,41,3,472.3789,41.1931,14.6606
170,2,72,3,113.4639,29.3417,9.3317
170,3,194,4,174.1586,18.4391,6.2014
170,4,219,4,466.0965,42.1679,7.9237
171,1,224,5,139.0781,17.3496,5.2382
171,2,222,1,853.3581,20.7108,12.3652
171,3,132,2,619.4601,56.3423,8.5620
172,1,120,2,314.9961,35.9563,6.1469
172,2,218,3,305.9478,44.6870,10.2856
172,3,124,3,57.0353,35.0455,7.1750
172,4,130,5,960.6835,73.8978,13.8618
173,1,249,3,180.4422,34.5636,9.2189
173,2,178,1,859.5084,36.2056,5.4005
173,3,231,5,911.3282,37.2053,7.4845
173,4,202,4,863.7390,25.0622,14.4655
174,1,247,5,918.1505,8.2185,5.9588
174,2,153,2,447.6495,9.1635,13.5454
175,1,129,3,464.2807,65.7655,9.5456
175,2,9,4,802.3572,35.2095,7.4741
176,1,84,4,904.2121,2.8290,11.1862
176,2,250,4,161.5243,28.9133,11.0889
176,3,137,1,391.2311,31.7538,14.4368
177,1,168,5,731.4547,26.6083,10.6395
177,2,207,5,670.0306,1.5820,12.0861
177,3,199,5,872.1750,12.3338,11.7319
177,4,168,2,38.7671,9.1114,5.8428
177,5,90,2,162.4573,12.7058,12.2729
178,1,178,4,675.6723,6.4969,6.8538
178,2,40,5,449.0449,87.1162,8.0233
179,1,193,2,770.6439,17.2794,11.0251
179,2,219,3,76.8561,10.5201,9.6304
179,3,135,1,525.8749,8.5362,6.9956
179,4,20,1,903.1529,27.7424,7.0429
180,1,14,1,814.1536,43.8924,14.8985
180,2,26,2,121.3922,24.3607,13.1389
180,3,187,1,137.3345,25.4373,12.1367
181,1,179,5,656.0949,47.1878,14.3440
182,1,126,5,639.4868,33.3009,9.4221
182,2,240,4,986.2626,26.2619,10.8604
182,3,47,1,763.5995,36.6939,5.3422
182,4,201,1,273.3969,12.9770,11.2114
183,1,136,3,546.3478,5.6520,11.0688
183,2,90,4,662.4648,29.0474,8.9612
184,1,233,5,591.8857,54.6458,7.4582
184,2,201,2,158.9732,44.7046,6.2437
185,1,194,2,61.2631,17.6386,13.0041
185,2,138,2,905.5844,38.5840,7.2237
185,3,53,3,555.7305,21.1637,14.4172
186,1,100,5,500.2105,31.0782,14.2354
186,2,67,1,928.0499,74.0804,14.7042
187,1,144,3,345.7530,16.5199,10.6444
187,2,28,5,454.6220,24.5240,6.8425
187,3,98,5,602.0033,16.9514,11.8672
188,1,135,5,198.2106,6.3173,5.1068
188,2,166,1,651.2535,44.5345,6.1830
188,3,38,3,589.7301,17.2812,14.6336
188,4,15,1,193.2357,22.1738,10.8525
188,5,5,1,963.4544,17.5726,5.7228
189,1,196,5,82.0141,46.6174,14.2347
189,2,229,1,16.5007,38.4946,5.0234
190,1,22,5,193.9633,38.6328,5.6726
190,2,161,3,566.3028,7.7761,5.8628
191,1,66,2,755.9311,44.3898,12.6265
191,2,40,5,617.3126,92.8925,13.8616
192,1,137,5,402.3615,35.2455,8.8744
192,2,205,5,588.9866,36.9957,12.1683
192,3,163,4,209.9472,38.4395,5.9281
192,4,167,1,790.9149,37.7772,14.6705
192,5,84,4,850.4368,20.8146,12.9454
193,1,136,4,978.4833,5.5044,9.4577
193,2,112,5,300.9068,13.5857,9.8099
193,3,170,3,500.7010,1.2798,6.7986
193,4,117,1,344.5371,46.7774,14.6373
193,5,181,5,810.1351,30.7120,5.4379
194,1,135,3,877.4247,31.2273,13.8877
194,2,223,2,650.2873,30.9800,11.3812
194,3,186,1,513.3455,30.2089,5.0068
